
Beginning data output...


Time           JOINT_HEAD                         JOINT_SHOULDER_LEFT                JOINT_SHOULDER_RIGHT               JOINT_HAND_LEFT                    JOINT_HAND_RIGHT                   JOINT_SPINE_MID                    
159            494.67, 82.976, 1936               280.81, -170.04, 1099              -230.21, 34.421, 1450              -472.33, 190.22, 1258              -472.33, 190.22, 1258              289.03, 46.623, 1964               
160            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
161            -149.2, 177.36, 1570               105.53, -126.32, 1493              -227.06, 111.34, 1490              -236.03, 589.47, 1860              -236.03, 589.47, 1860              285.94, 58.508, 1943               
162            -149.2, 177.36, 1570               84.148, -117.28, 1632              -224.62, 110.15, 1474              -395.55, 505.48, 1595              -395.55, 505.48, 1595              272.01, 58.177, 1932               
163            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
164            450.61, 96.447, 1959               264.29, -165.85, 1118              -232.11, 44.024, 1462              -395.55, 505.48, 1595              -395.55, 505.48, 1595              284.32, 45.863, 1932               
165            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
166            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
167            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
168            450.61, 96.447, 1959               275.55, -171.12, 1106              -240.93, 34.635, 1459              -489.14, 190.52, 1260              -489.14, 190.52, 1260              261.84, 46.243, 1948               
169            450.61, 96.447, 1959               285.98, -175.91, 1092              -248.69, 34.421, 1450              -489.14, 190.52, 1260              -489.14, 190.52, 1260              284.32, 45.863, 1932               
170            -169.53, 187.72, 1573              79.868, -131.06, 1549              -245.06, 110.89, 1484              -489.14, 190.52, 1260              -489.14, 190.52, 1260              272.57, 45.958, 1936               
171            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
172            454.11, 82.333, 1921               269.71, -171.89, 1111              -249.72, 34.564, 1456              -471.58, 189.92, 1256              -471.58, 189.92, 1256              258.89, 45.721, 1926               
173            454.11, 82.333, 1921               291.06, -174.78, 1085              -249.2, 34.493, 1453               -541.16, 143.36, 1269              -541.16, 143.36, 1269              269.61, 45.46, 1915                
174            454.11, 82.333, 1921               269.23, -171.58, 1109              -230.21, 34.421, 1450              -541.16, 143.36, 1269              -541.16, 143.36, 1269              286.67, 46.243, 1948               
175            454.11, 82.333, 1921               263.34, -172.36, 1114              -249.2, 25.232, 1453               -541.16, 143.36, 1269              -541.16, 143.36, 1269              257.41, 33.255, 1915               
176            454.11, 82.333, 1921               285.46, -175.59, 1090              -248.18, 25.128, 1447              -541.16, 143.36, 1269              -541.16, 143.36, 1269              255.66, 33.029, 1902               
177            454.11, 82.333, 1921               276.79, -164.81, 1111              -257.4, 34.35, 1447                -541.16, 143.36, 1269              -541.16, 143.36, 1269              184.75, 45.602, 1921               
178            454.11, 82.333, 1921               269.23, -171.58, 1109              -257.4, 25.128, 1447               -541.16, 143.36, 1269              -541.16, 143.36, 1269              257.41, 33.255, 1915               
179            454.11, 82.333, 1921               275.55, -178.17, 1106              -257.93, 34.421, 1450              -541.16, 143.36, 1269              -541.16, 143.36, 1269              249.43, 46.243, 1948               
180            454.11, 82.333, 1921               269.71, -164.81, 1111              -259.53, 34.635, 1459              -541.16, 143.36, 1269              -541.16, 143.36, 1269              263.32, 46.504, 1959               
181            454.11, 82.333, 1921               259.69, -167.48, 1129              -257.93, 34.421, 1450              -541.16, 143.36, 1269              -541.16, 143.36, 1269              245.2, 45.46, 1915                 
182            454.11, 82.333, 1921               274.3, -177.36, 1101               -257.93, 34.421, 1450              -355.69, 508.09, 1512              -355.69, 508.09, 1512              210.87, 45.958, 1936               
183            454.11, 82.333, 1921               275.8, -171.27, 1107               -259.53, 34.635, 1459              -526.77, 173.63, 1254              -526.77, 173.63, 1254              259.69, 45.863, 1932               
184            454.11, 82.333, 1921               268.74, -171.27, 1107              -257.4, 25.128, 1447               -526.77, 173.63, 1254              -526.77, 173.63, 1254              254.72, 32.907, 1895               
185            454.11, 82.333, 1921               280.3, -176.72, 1097               -258.47, 34.493, 1453              -526.77, 173.63, 1254              -526.77, 173.63, 1254              276.51, 46.623, 1964               
186            454.11, 82.333, 1921               270.2, -172.2, 1113                -249.72, 34.564, 1456              -526.77, 173.63, 1254              -526.77, 173.63, 1254              257.41, 45.46, 1915                
187            454.11, 82.333, 1921               283.88, -174.62, 1084              -249.72, 34.564, 1456              -526.77, 173.63, 1254              -526.77, 173.63, 1254              258.89, 45.721, 1926               
188            -152.24, 191.18, 1602              62.607, -126.2, 1613               -268.28, 71.683, 1456              -526.77, 173.63, 1254              -526.77, 173.63, 1254              261.17, 58.508, 1943               
189            432.98, 82.976, 1936               260.15, -167.78, 1131              -257.4, 34.35, 1447                -526.77, 173.63, 1254              -526.77, 173.63, 1254              261.84, 46.243, 1948               
190            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
191            432.98, 82.976, 1936               266.8, -177.04, 1099               -257.93, 34.421, 1450              -402.27, 496.48, 1506              -402.27, 496.48, 1506              259.69, 45.863, 1932               
192            432.98, 82.976, 1936               274.55, -170.5, 1102               -257.4, 34.35, 1447                -509.68, 178.44, 1232              -509.68, 178.44, 1232              223.21, 45.958, 1936               
193            432.98, 82.976, 1936               269.23, -178.65, 1109              -257.4, 34.35, 1447                -509.68, 178.44, 1232              -509.68, 178.44, 1232              161.52, 45.958, 1936               
194            432.98, 82.976, 1936               264.76, -166.15, 1120              -259 , 25.284, 1456                -509.68, 178.44, 1232              -509.68, 178.44, 1232              256.2, 33.098, 1906                
195            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
196            432.98, 82.976, 1936               264.76, -166.15, 1120              -257.93, 34.421, 1450              -393.46, 497.47, 1509              -393.46, 497.47, 1509              249.43, 46.243, 1948               
197            432.98, 82.976, 1936               269.71, -171.89, 1111              -248.18, 34.35, 1447               -492.04, 180.61, 1247              -492.04, 180.61, 1247              274.96, 46.362, 1953               
198            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
199            432.98, 82.976, 1936               269.23, -171.58, 1109              -229.73, 34.35, 1447               -406.49, 504.01, 1559              -406.49, 504.01, 1559              294.94, 45.602, 1921               
200            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
201            -168.78, 186.89, 1566              69.995, -131.06, 1549              -235.61, 110.89, 1484              -379.92, 505.05, 1532              -379.92, 505.05, 1532              296.63, 45.863, 1932               
202            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
203            455.29, 82.547, 1926               262.16, -171.58, 1109              -229.73, 34.35, 1447               -379.92, 505.05, 1532              -379.92, 505.05, 1532              235.06, 45.863, 1932               
204            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
205            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
206            -105.23, 198.82, 1666              74.966, -119.22, 1659              -235.61, 120.35, 1484              -244.1, 587.4, 1748                -244.1, 587.4, 1748                274.96, 58.809, 1953               
207            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
208            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
209            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
210            -105.23, 198.82, 1666              88.35, -129.03, 1525               -215.67, 119.78, 1477              -403.73, 515.94, 1628              -403.73, 515.94, 1628              303.03, 44.985, 1895               
211            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
212            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
213            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
214            -105.23, 198.82, 1666              97.877, -128.78, 1522              -208.49, 121.08, 1493              -403.73, 515.94, 1628              -403.73, 515.94, 1628              273.55, 58.508, 1943               
215            -105.23, 198.82, 1666              78.321, -128.52, 1519              -221.36, 161.6, 1516               -348.43, 536.22, 1566              -348.43, 536.22, 1566              294.02, 45.46, 1915                
216            485.04, 85.633, 1998               275.55, -171.12, 1106              -211.72, 34.421, 1450              -348.43, 536.22, 1566              -348.43, 536.22, 1566              306.23, 45.46, 1915                
217            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
218            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
219            485.04, 85.633, 1998               268.74, -171.27, 1107              -211.72, 34.421, 1450              -456.29, 206.26, 1258              -456.29, 206.26, 1258              297.25, 45.958, 1936               
220            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
221            -138.21, 176.12, 1559              104.4, -124.97, 1477               -214.35, 109.7, 1468               -336.86, 508.76, 1514              -336.86, 508.76, 1514              297.25, 45.958, 1936               
222            464.27, 84.176, 1964               269.71, -171.89, 1111              -211.29, 34.35, 1447               -416.87, 198.55, 1260              -416.87, 198.55, 1260              258.89, 45.721, 1926               
223            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
224            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
225            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
226            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
227            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
228            -138.21, 176.12, 1559              88.756, -129.62, 1532              -205.41, 109.92, 1471              -416.87, 198.55, 1260              -416.87, 198.55, 1260              227.02, 59.291, 1969               
229            -138.21, 176.12, 1559              94.211, -133.29, 1465              -219.9, 160.53, 1506               -416.87, 198.55, 1260              -416.87, 198.55, 1260              323.73, 44.51, 1875                
230            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
231            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
232            461.67, 83.704, 1953               269.71, -171.89, 1111              -203.74, 34.635, 1459              -416.3, 177.65, 1283               -416.3, 177.65, 1283               304.15, 45.151, 1902               
233            461.67, 83.704, 1953               275.8, -171.27, 1107               -202.48, 34.421, 1450              -370.98, 499.78, 1577              -370.98, 499.78, 1577              311.5, 46.243, 1948                
234            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
235            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
236            -137.06, 174.65, 1546              105.74, -126.58, 1496              -208.07, 111.34, 1490              -446.14, 166.32, 1323              -446.14, 166.32, 1323              257.11, 60.466, 2008               
237            464.27, 84.176, 1964               270.93, -165.55, 1116              -202.9, 34.493, 1453               -347.66, 500.76, 1519              -347.66, 500.76, 1519              259.69, 45.863, 1932               
238            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
239            -149.48, 197.75, 1573              113.35, -133.84, 1471              -220.78, 151.53, 1512              -426.3, 544.78, 1719               -426.3, 544.78, 1719               289.76, 59.291, 1969               
240            -149.48, 197.75, 1573              112.65, -133.02, 1462              -209.88, 141.05, 1503              -332.19, 501.71, 1493              -332.19, 501.71, 1493              272.57, 45.958, 1936               
241            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
242            -149.48, 197.75, 1573              94.549, -117.28, 1632              -206.67, 110.6, 1480               -453.89, 149.23, 1321              -453.89, 149.23, 1321              260.23, 58.297, 1936               
243            478  , 84.39, 1969                 269.71, -171.89, 1111              -202.48, 34.421, 1450              -501.99, 91.388, 1337              -501.99, 91.388, 1337              303.23, 46.884, 1975               
244            478  , 84.39, 1969                 280.81, -170.04, 1099              -203.32, 34.564, 1456              -349.94, 523.55, 1529              -349.94, 523.55, 1529              328.39, 45.151, 1902               
245            478  , 84.39, 1969                 269.23, -171.58, 1109              -203.32, 34.564, 1456              -407.6, 107.77, 1232               -407.6, 107.77, 1232               224.6, 46.243, 1948                
246            478  , 84.39, 1969                 268.01, -170.81, 1104              -193.64, 34.493, 1453              -385.38, 495.32, 1595              -385.38, 495.32, 1595              323.73, 44.51, 1875                
247            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
248            478  , 84.39, 1969                 284.15, -174.78, 1085              -203.32, 34.564, 1456              -406.01, 136.01, 1204              -406.01, 136.01, 1204              271.16, 45.721, 1926               
249            -146.91, 174.65, 1546              107.37, -128.52, 1519              -196.84, 53.89, 1477               -406.01, 136.01, 1204              -406.01, 136.01, 1204              320.28, 32.213, 1855               
250            -146.91, 174.65, 1546              104.89, -135.02, 1484              -197.77, 54.145, 1484              -406.01, 136.01, 1204              -406.01, 136.01, 1204              308.95, 45.863, 1932               
251            -146.91, 174.65, 1546              94.211, -123.95, 1465              -196.44, 53.78, 1474               -406.01, 136.01, 1204              -406.01, 136.01, 1204              311.78, 44.51, 1875                
252            -146.91, 174.65, 1546              104.61, -125.22, 1480              -195.24, 44.115, 1465              -401 , 522.76, 1617                -401 , 522.76, 1617                274.96, 58.809, 1953               
253            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
254            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
255            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
256            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
257            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
258            488.06, 83.961, 1959               282.09, -170.81, 1104              -193.64, 34.493, 1453              -430.18, 141.54, 1186              -430.18, 141.54, 1186              247.38, 45.863, 1932               
259            488.06, 83.961, 1959               270.44, -165.26, 1114              -203.32, 43.844, 1456              -385.38, 505.48, 1595              -385.38, 505.48, 1595              298.32, 46.125, 1943               
260            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
261            488.06, 83.961, 1959               263.81, -165.55, 1116              -202.48, 43.663, 1450              -197.54, 498.54, 1639              -197.54, 498.54, 1639              302.07, 44.843, 1889               
262            488.06, 83.961, 1959               263.1, -172.2, 1113                -195.64, 34.849, 1468              -430.87, 149.65, 1254              -430.87, 149.65, 1254              272.57, 45.958, 1936               
263            -149.2, 187.37, 1570               79.146, -129.88, 1535              -208.91, 121.33, 1496              -348.34, 501.75, 1522              -348.34, 501.75, 1522              324.6, 44.629, 1880                
264            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
265            -149.2, 187.37, 1570               96.655, -127.17, 1503              -215.67, 110.37, 1477              -348.34, 501.75, 1522              -348.34, 501.75, 1522              160.27, 33.359, 1921               
266            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
267            490.55, 84.39, 1969                275.8, -171.27, 1107               -212.16, 34.493, 1453              -445.05, 185.53, 1227              -445.05, 185.53, 1227              271.16, 45.721, 1926               
268            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
269            490.55, 84.39, 1969                273.8, -177.04, 1099               -212.16, 34.493, 1453              -372.58, 478.86, 1542              -372.58, 478.86, 1542              258.21, 45.602, 1921               
270            490.55, 84.39, 1969                275.55, -178.17, 1106              -221.88, 34.564, 1456              -372.58, 478.86, 1542              -372.58, 478.86, 1542              297.25, 45.958, 1936               
271            490.55, 84.39, 1969                263.34, -172.36, 1114              -221.42, 34.493, 1453              -214.96, 531.75, 1613              -214.96, 531.75, 1613              272.57, 45.958, 1936               
272            -139.19, 177.36, 1570              105.53, -126.32, 1493              -234.97, 110.6, 1480               -433.67, 238.32, 1217              -433.67, 238.32, 1217              274.96, 58.809, 1953               
273            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
274            -139.19, 177.36, 1570              106.23, -127.17, 1503              -236.08, 111.12, 1487              -433.67, 238.32, 1217              -433.67, 238.32, 1217              299.86, 46.362, 1953               
275            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
276            -139.19, 177.36, 1570              116.28, -127.68, 1509              -243.41, 100.75, 1474              -433.67, 238.32, 1217              -433.67, 238.32, 1217              274.96, 58.809, 1953               
277            463.09, 83.961, 1959               269.23, -171.58, 1109              -259.53, 34.635, 1459              -433.67, 238.32, 1217              -433.67, 238.32, 1217              258.21, 45.602, 1921               
278            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
279            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
280            463.09, 83.961, 1959               276.29, -171.58, 1109              -266.62, 43.573, 1447              -433.67, 238.32, 1217              -433.67, 238.32, 1217              277.21, 59.291, 1969               
281            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
282            463.09, 83.961, 1959               276.29, -171.58, 1109              -257.4, 34.35, 1447                -433.67, 238.32, 1217              -433.67, 238.32, 1217              274.96, 46.362, 1953               
283            463.09, 83.961, 1959               265.47, -166.59, 1123              -268.83, 43.934, 1459              -433.67, 238.32, 1217              -433.67, 238.32, 1217              272.01, 58.177, 1932               
284            463.09, 83.961, 1959               269.23, -171.58, 1109              -266.62, 43.573, 1447              -509.13, 283.68, 1212              -509.13, 283.68, 1212              275.81, 58.99, 1959                
285            -136.44, 164.05, 1539              134.97, -127.17, 1503              -279.27, 100.14, 1465              -509.13, 283.68, 1212              -509.13, 283.68, 1212              262.51, 58.809, 1953               
286            482.66, 68.922, 1889               281.32, -170.34, 1101              -275.27, 34.279, 1444              -509.13, 283.68, 1212              -509.13, 283.68, 1212              273.55, 46.125, 1943               
287            482.66, 68.922, 1889               277.29, -165.11, 1113              -275.27, 43.482, 1444              -509.13, 283.68, 1212              -509.13, 283.68, 1212              277.21, 59.291, 1969               
288            -151.57, 200.51, 1595              151.73, -126.74, 1393              -273.99, 139.55, 1487              -598.51, 223.54, 1221              -598.51, 223.54, 1221              271.16, 57.996, 1926               
289            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
290            496.27, 57.063, 1895               296.33, -173.82, 1079              -276.99, 6.7106, 1453              -598.51, 223.54, 1221              -598.51, 223.54, 1221              208.45, 8.3502, 1808               
291            496.27, 57.063, 1895               296.6, -173.98, 1080               -275.84, 6.6829, 1447              -598.51, 223.54, 1221              -598.51, 223.54, 1221              188.79, 8.5026, 1841               
292            496.27, 57.063, 1895               301.24, -179.52, 1072              -275.84, -2.5395, 1447             -598.51, 223.54, 1221              -598.51, 223.54, 1221              232.01, -3.1801, 1812              
293            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
294            496.27, 57.063, 1895               270.93, -165.55, 1116              -275.27, 43.482, 1444              -598.51, 223.54, 1221              -598.51, 223.54, 1221              263.99, 59.141, 1964               
295            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
296            496.27, 57.063, 1895               295.78, -180.36, 1077              -275.27, 6.669, 1444               -573.28, 246.07, 1217              -573.28, 246.07, 1217              237.01, 8.5487, 1851               
297            496.27, 57.063, 1895               264.29, -165.85, 1118              -266.62, 43.573, 1447              -485.69, 274.79, 1174              -485.69, 274.79, 1174              272.01, 58.177, 1932               
298            496.27, 57.063, 1895               270.2, -165.11, 1113               -275.84, 43.573, 1447              -485.69, 274.79, 1174              -485.69, 274.79, 1174              275.81, 58.99, 1959                
299            496.27, 57.063, 1895               276.79, -164.81, 1111              -257.4, 43.573, 1447               -485.69, 274.79, 1174              -485.69, 274.79, 1174              283.44, 57.996, 1926               
300            -163.97, 213.59, 1617              105.74, -126.58, 1496              -275.1, 159.14, 1493               -485.69, 274.79, 1174              -485.69, 274.79, 1174              276.51, 59.141, 1964               
301            485.32, 83.49, 1948                275.8, -164.22, 1107               -255.8, 43.302, 1438               -485.69, 274.79, 1174              -485.69, 274.79, 1174              274.96, 46.362, 1953               
302            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
303            485.32, 83.49, 1948                281.57, -170.5, 1102               -248.18, 43.573, 1447              -465.21, 260.93, 1179              -465.21, 260.93, 1179              275.81, 58.99, 1959                
304            -146.53, 174.2, 1542               97.684, -128.52, 1519              -259 , 108.8, 1456                 -495.27, 238.39, 1179              -495.27, 238.39, 1179              284.91, 58.297, 1936               
305            457.65, 82.976, 1936               262.63, -171.89, 1111              -257.4, 34.35, 1447                -495.27, 238.39, 1179              -495.27, 238.39, 1179              278.06, 46.884, 1975               
306            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
307            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
308            457.65, 82.976, 1936               281.32, -177.36, 1101              -257.4, 34.35, 1447                -495.27, 238.39, 1179              -495.27, 238.39, 1179              274.96, 46.362, 1953               
309            457.65, 82.976, 1936               265.23, -166.44, 1122              -249.72, 43.844, 1456              -495.27, 238.39, 1179              -495.27, 238.39, 1179              279.61, 59.803, 1986               
310            457.65, 82.976, 1936               275.05, -170.81, 1104              -248.18, 43.573, 1447              -495.27, 238.39, 1179              -495.27, 238.39, 1179              284.91, 58.297, 1936               
311            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
312            457.65, 82.976, 1936               275.55, -171.12, 1106              -256.86, 43.482, 1444              -495.27, 238.39, 1179              -495.27, 238.39, 1179              274.96, 58.809, 1953               
313            457.65, 82.976, 1936               270.44, -165.26, 1114              -247.66, 43.482, 1444              -495.27, 238.39, 1179              -495.27, 238.39, 1179              209.24, 45.602, 1921               
314            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
315            457.65, 82.976, 1936               276.79, -164.81, 1111              -257.4, 43.573, 1447               -495.27, 238.39, 1179              -495.27, 238.39, 1179              273.55, 46.125, 1943               
316            457.65, 82.976, 1936               270.2, -165.11, 1113               -248.18, 43.573, 1447              -495.27, 238.39, 1179              -495.27, 238.39, 1179              288.29, 46.504, 1959               
317            457.65, 82.976, 1936               275.05, -170.81, 1104              -247.66, 43.482, 1444              -495.27, 238.39, 1179              -495.27, 238.39, 1179              275.81, 58.99, 1959                
318            457.65, 82.976, 1936               269.23, -171.58, 1109              -266.07, 43.482, 1444              -495.27, 238.39, 1179              -495.27, 238.39, 1179              273.55, 58.508, 1943               
319            -149.86, 188.2, 1577               88.176, -128.78, 1522              -261.67, 119.3, 1471               -495.27, 238.39, 1179              -495.27, 238.39, 1179              225.17, 46.362, 1953               
320            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
321            471.69, 83.276, 1943               268.5, -171.12, 1106               -256.33, 43.392, 1441              -495.27, 238.39, 1179              -495.27, 238.39, 1179              274.96, 58.809, 1953               
322            471.69, 83.276, 1943               268.5, -171.12, 1106               -266.07, 43.482, 1444              -495.27, 238.39, 1179              -495.27, 238.39, 1179              273.55, 58.508, 1943               
323            471.69, 83.276, 1943               262.63, -171.89, 1111              -268.28, 43.844, 1456              -495.27, 238.39, 1179              -495.27, 238.39, 1179              300.78, 46.504, 1959               
324            471.69, 83.276, 1943               270.2, -165.11, 1113               -268.83, 43.934, 1459              -495.27, 238.39, 1179              -495.27, 238.39, 1179              274.26, 46.243, 1948               
325            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
326            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
327            471.69, 83.276, 1943               268.74, -171.27, 1107              -274.7, 43.392, 1441               -495.27, 238.39, 1179              -495.27, 238.39, 1179              285.94, 58.508, 1943               
328            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
329            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
330            -149.48, 187.72, 1573              80.229, -131.65, 1556              -280.99, 119.54, 1474              -495.27, 238.39, 1179              -495.27, 238.39, 1179              262.51, 58.809, 1953               
331            496.46, 83.276, 1943               282.09, -170.81, 1104              -285.07, 43.573, 1447              -495.27, 238.39, 1179              -495.27, 238.39, 1179              288.29, 58.99, 1959                
332            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
333            0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    0    , 0    , 0                    
334            -146.53, 174.2, 1542               87.076, -127.17, 1503              -290.38, 119.54, 1474              -495.27, 238.39, 1179              -495.27, 238.39, 1179              296.63, 45.863, 1932               
